code,name,close,open,high,low,change_pct,volume,turnover,volume_ratio,ma5,ma10,ma20,rsi_6,bias_20,is_yang,body_ratio,upper_shadow_ratio,lower_shadow_ratio,close_position,amplitude,six_dim_score,six_dim_details
600976,Jianmin Pharmaceutic,34.779998779296875,34.380001068115234,34.869998931884766,34.310001373291016,1.163460438494888,1486121.0,51687286.56588745,1.3341766869901073,34.347999572753906,34.69699974060059,34.733499717712405,57.92076777229705,0.13387381623613798,True,71.42847411444141,16.071525885558582,12.5,83.92847411444141,1.6288468330302175,7,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.33 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅1.6% (0)', '尾盘': '✅ 收于高位84% (+2)'}"
601086,Gansu Guofang Indust,10.319999694824219,9.979999542236328,10.550000190734863,9.949999809265137,3.0968976908506147,20606198.0,212655957.07148743,1.72706511663545,10.072000122070312,10.150999927520752,10.324500036239623,68.42109666096134,-0.04358895248785017,True,56.666656070292106,38.33339161339339,4.999952316314496,61.666608386606605,5.994009667837434,7,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比1.73 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中6.0% (+1)', '尾盘': '🟡 收于中上62% (+1)'}"
601098,China South Publishi,11.0600004196167,10.829999923706055,11.0600004196167,10.819999694824219,1.7479350143327514,13247256.0,146514656.91876984,1.0186931619687751,10.942000007629394,11.045000076293945,11.231000089645386,53.12499534338963,-1.5225685038177763,True,95.83325054935449,0.0,4.166749450645516,100.0,2.207918374602047,7,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比1.02 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.2% (+1)', '尾盘': '✅ 收于高位100% (+2)'}"
601116,Sanjiang Shopping Cl,20.200000762939453,18.5,20.200000762939453,18.25,10.021786990303688,77038191.0,1556171516.9754753,1.2836752807544076,18.30800018310547,17.463999938964843,17.80049991607666,91.05369851295026,13.479963249210014,True,87.1794921955237,0.0,12.8205078044763,100.0,10.620918835046346,7,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '🟡 温和放量 量比1.28 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅10.6% (0)', '尾盘': '✅ 收于高位100% (+2)'}"
688172,股票688172,44.220001220703125,40.0,44.880001068115234,39.66999816894531,7.6436203741226105,22512511.0,995503263.9010925,0.9941869821712563,43.24400024414062,42.402000427246094,38.78800029754639,36.590445411557106,14.004333509042349,True,80.99805897181884,12.667936279215184,6.3340047489659685,87.33206372078482,12.682577086039434,7,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.99 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅12.7% (0)', '尾盘': '✅ 收于高位87% (+2)'}"
688231,股票688231,30.899999618530273,30.010000228881836,31.149999618530273,29.809999465942383,1.644736862743991,5213070.0,161083861.0113716,0.8919149754499979,30.108000183105467,30.738999938964845,29.69699983596802,45.22967376249802,4.0509135239487115,True,66.4178573360321,18.656714293441283,14.925428370526628,81.34328570655872,4.407895294087752,7,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.89 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.4% (+1)', '尾盘': '✅ 收于高位81% (+2)'}"
688380,股票688380,52.779998779296875,49.0,53.77000045776367,48.36000061035156,2.7848108036389907,24358086.0,1285619749.3460083,0.7650212849979278,53.099999237060544,50.489999771118164,43.811499786376956,45.46804950527974,20.47065048366284,True,69.87058938837215,18.299477012746447,11.829933598881398,81.70052298725355,10.535540424871856,7,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.77 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅10.5% (0)', '尾盘': '✅ 收于高位82% (+2)'}"
000821,股票000821,15.319999694824219,12.15999984741211,15.699999809265137,14.970000267028809,2.4749156540442074,126254408.0,1934217492.0302124,2.587941919468847,14.195999908447266,13.545999908447266,13.544999933242797,82.58258447463999,13.104464897228462,True,432.87696287199856,52.054842839599715,-384.93180571159826,47.94515716040028,4.882940144145802,7,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比2.59 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.9% (+1)', '尾盘': '❌ 收于低位48% (0)'}"
000999,股票000999,28.700000762939453,28.389999389648438,29.0,28.100000381469727,1.5929230546529314,22610013.0,648907390.350071,1.6012813784751363,28.21400032043457,28.24800033569336,28.451000118255614,82.90594667909974,0.8751911836099842,True,34.4446116318646,33.33326269076144,32.22212567737397,66.66673730923857,3.1858393576292867,7,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比1.60 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.2% (+1)', '尾盘': '🟡 收于中上67% (+1)'}"
002357,股票002357,14.760000228881836,13.539999961853027,14.760000228881836,13.3100004196167,9.985097950595122,14493841.0,213929096.47737694,0.9266043085514446,13.36200008392334,13.11500005722046,12.590000009536743,83.83233721008588,17.23590323829507,True,84.13796051787811,0.0,15.862039482121892,100.0,10.804767518791008,7,"{'趋势': '✅ 多头排列 (+2)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.93 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅10.8% (0)', '尾盘': '✅ 收于高位100% (+2)'}"
600039,Sichuan Road & Bridg,9.890000343322754,9.800000190734863,9.90999984741211,9.75,0.9183688860840916,15321163.0,151526307.33010387,0.7434557928497307,9.76200008392334,9.771000003814697,10.038499975204468,81.39537978389312,-1.479301013582854,True,56.25014901175405,12.499701976491906,31.250149011754047,87.5002980235081,1.6326514724293246,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.74 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅1.6% (0)', '尾盘': '✅ 收于高位88% (+2)'}"
600036,China Merchants Bank,39.709999084472656,38.939998626708984,39.91999816894531,38.90999984741211,1.7944137222714474,121889452.0,4840230027.326874,0.9943950636391798,38.827999114990234,38.40899925231933,38.738233757019046,86.03776409603833,2.5085431967520577,True,76.23779578116444,20.792023114837686,2.9701811039978847,79.20797688516231,2.5890755318891983,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.99 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.6% (+1)', '尾盘': '🟡 收于中上79% (+1)'}"
600054,Huangshan Tourism De,14.390000343322754,13.479999542236328,14.760000228881836,13.420000076293945,6.1992630314666775,38734721.0,557392648.4885111,1.2367395327707111,13.42400016784668,12.678000164031982,12.18343734741211,100.0,18.111169557410182,True,67.91049981068855,27.611928613927063,4.477571575384387,72.38807138607294,9.889299879893343,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.24 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅9.9% (0)', '尾盘': '🟡 收于中上72% (+1)'}"
600079,Humanwell Healthcare,19.229999542236328,18.969999313354492,19.450000762939453,18.8799991607666,1.10409610630129,31247641.0,600892122.1259651,1.1751922033736497,18.63400001525879,18.423999977111816,18.39350004196167,86.98637026934166,4.547799485504806,True,45.61394702939651,38.59659689805752,15.789456072545969,61.40340310194248,2.99685377736248,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比1.18 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.0% (+1)', '尾盘': '🟡 收于中上61% (+1)'}"
600138,China Cyts Tours Hol,10.170000076293945,10.050000190734863,10.220000267028809,10.010000228881836,1.194028689369682,20610914.0,209612996.95248795,0.9590707955130618,10.010000038146973,9.942000007629394,10.027499961853028,100.0,1.4210931436850787,True,57.14279226706509,23.809610310579878,19.047597422355032,76.19038968942013,2.0895525787210687,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.96 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.1% (+1)', '尾盘': '🟡 收于中上76% (+1)'}"
600158,China Sports Industr,9.829999923706055,9.569999694824219,9.970000267028809,9.520000457763672,2.2892848583605034,40701484.0,400095584.6147232,0.8353990027013192,9.620000076293945,9.465999984741211,9.311999988555907,89.52376281328168,5.562714087057016,True,57.77785312985447,31.111200591702183,11.110946278443349,68.88879940829781,4.682620451005601,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比0.84 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.7% (+1)', '尾盘': '🟡 收于中上69% (+1)'}"
600173,Wolong New Energy Gr,8.8100004196167,8.300000190734863,9.119999885559082,8.199999809265137,6.272623162321926,84969206.0,748578740.5144978,2.1645819071105206,8.294000053405762,8.407000064849854,7.920000004768371,55.870443937276804,11.237378968592019,True,55.434802890047585,33.69559132985726,10.86960578009516,66.30440867014275,11.097709053406337,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比2.16 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅11.1% (0)', '尾盘': '🟡 收于中上66% (+1)'}"
600250,Nanjing Business & T,11.579999923706055,11.380000114440918,11.720000267028809,11.359999656677246,1.4010494425848816,13594400.0,157423150.9628296,1.2244140436104465,11.398000144958496,11.472000122070312,11.718500089645385,71.18643519865516,-1.1818932873645736,True,55.55540838384266,38.88891832323147,5.555673292925868,61.11108167676853,3.152369596729381,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.22 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.2% (+1)', '尾盘': '🟡 收于中上61% (+1)'}"
600258,BTG Hotels (Group) C,17.950000762939453,17.479999542236328,18.079999923706055,17.459999084472656,2.2792110727516057,25430090.0,456470134.90161896,1.1735893904645642,17.379999923706055,17.292000007629394,17.373999977111815,87.76989375088336,3.31530324960545,True,75.80654588859254,20.96757819349718,3.2258759179102867,79.03242180650281,3.532768468297908,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比1.17 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.5% (+1)', '尾盘': '🟡 收于中上79% (+1)'}"
600316,Jiangxi Hongdu Aviat,45.900001525878906,44.880001068115234,47.65999984741211,44.70000076293945,2.0907528037092162,26468690.0,1214912911.3880157,1.2942434473396738,43.418000030517575,42.128000259399414,41.14500007629395,100.0,11.556693257425938,True,34.459485582759626,59.45942114528589,6.081093271954492,40.54057885471411,6.5836279909865905,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.29 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中6.6% (+1)', '尾盘': '❌ 收于低位41% (0)'}"
600363,Jiangxi Lian Chuang ,63.810001373291016,63.529998779296875,64.0999984741211,62.56999969482422,0.519851659474448,7905883.0,504474405.0870781,0.806691392916255,63.125999450683594,65.2870002746582,67.68199996948242,31.751244458235348,-5.720869061105278,True,18.300837738107113,18.954074000199462,62.745088261693425,81.04592599980055,2.4102060339160722,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比0.81 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.4% (+1)', '尾盘': '✅ 收于高位81% (+2)'}"
600419,Xinjiang Tianrun Dai,10.119999885559082,9.970000267028809,10.25,9.899999618530273,1.402809115674393,9360890.0,94732205.72873116,1.4590886893501174,9.919999885559083,9.988999938964843,10.030499982833863,64.9999642372643,0.8922775821583033,True,42.856987155383344,37.14284935776917,20.000163486847484,62.85715064223083,3.5070180112583262,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.46 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.5% (+1)', '尾盘': '🟡 收于中上63% (+1)'}"
600449,Ningxia Building Mat,13.3100004196167,13.15999984741211,13.65999984741211,13.15999984741211,1.1398219904545606,11406916.0,151826056.74653244,1.7932210807761888,13.160000038146972,13.246000003814697,13.077499961853027,47.43590527344109,1.777866246926969,True,30.00011444091797,69.99988555908203,0.0,30.00011444091797,3.799392141317723,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比1.79 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.8% (+1)', '尾盘': '❌ 收于低位30% (0)'}"
600463,Beijing Airport High,11.859999656677246,11.670000076293945,12.15999984741211,11.640000343322754,1.1082704135905994,10854662.0,128736287.59334755,1.4033493244721464,11.259999656677246,11.166999816894531,11.135499811172485,79.51806121440669,6.506217572540883,True,36.53841568869106,57.692399391848646,5.769184919460294,42.30760060815136,4.433073524146254,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.40 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.4% (+1)', '尾盘': '❌ 收于低位42% (0)'}"
600506,Tongyi Carbon Neutra,24.90999984741211,24.700000762939453,25.709999084472656,24.68000030517578,0.9319268208764716,11326500.0,282143113.27171326,1.511421107341043,24.547999954223634,25.00299987792969,26.085499954223632,41.841014869342594,-4.506335354408999,True,20.38828479156173,77.66992089123286,1.9417943172054162,22.330079108767148,4.1734147753671955,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比1.51 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中4.2% (+1)', '尾盘': '❌ 收于低位22% (0)'}"
600585,Anhui Conch Cement C,25.200000762939453,25.020000457763672,25.329999923706055,24.760000228881836,-0.15847467726398848,53904872.0,1358402815.5261536,0.8907525059345855,24.56400032043457,24.329000091552736,23.57100009918213,61.173200579024176,6.91103753299737,True,31.579017815315012,22.806882520646223,45.61409966403877,77.19311747935377,2.2583189381660085,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比0.89 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.3% (+1)', '尾盘': '🟡 收于中上77% (+1)'}"
600621,Shanghai Chinafortun,17.56999969482422,16.899999618530273,18.3799991607666,16.850000381469727,3.231487792408753,76292495.0,1340459113.8673782,1.8237955689609295,16.855999755859376,16.575999641418456,16.305999755859375,78.09920742510892,7.751747564638836,True,43.79088959808517,52.94118380372993,3.2679265981849013,47.05881619627007,8.989416792870685,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比1.82 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅9.0% (0)', '尾盘': '❌ 收于低位47% (0)'}"
600628,Shanghai New World C,8.180000305175781,8.0600004196167,8.239999771118164,8.0600004196167,0.8631399687039589,20554000.0,168131726.272583,1.279335778125706,8.017999935150147,8.037999963760376,8.186000037193299,78.57148533781107,-0.07329259699801936,True,66.66684327365783,33.33315672634217,0.0,66.66684327365783,2.219474218513253,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.28 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.2% (+1)', '尾盘': '🟡 收于中上67% (+1)'}"
600674,Sichuan Chuantou Ene,14.079999923706055,13.960000038146973,14.119999885559082,13.90999984741211,0.7873991021808422,24794760.0,349110218.90830994,1.005764247065306,13.904000091552735,13.89099998474121,13.975500059127807,76.47058823529412,0.7477361392159694,True,57.14279226706509,19.047597422355032,23.809610310579878,80.95240257764496,1.503221432590826,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比1.01 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅1.5% (0)', '尾盘': '✅ 收于高位81% (+2)'}"
600706,Xi'an Qujiang Cultur,11.010000228881836,10.84000015258789,11.069999694824219,10.800000190734863,1.756012379080792,11251820.0,123882540.77533722,1.0781763158858004,10.784000205993653,10.882000064849853,11.071000051498412,58.33334805053061,-0.5509874657467857,True,62.96310686470162,22.222065238507323,14.814827896791058,77.77793476149269,2.4953744150151005,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比1.08 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.5% (+1)', '尾盘': '🟡 收于中上78% (+1)'}"
600750,China Resources Jian,25.479999542236328,25.06999969482422,25.65999984741211,25.0,1.635420232959776,6731298.0,171513469.9586563,0.9260311218526516,25.054000091552734,24.609000205993652,23.683000087738037,82.53961526118522,7.587718818734854,True,62.12120336387018,27.272779816778893,10.606016819350923,72.7272201832211,2.632628063208028,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比0.93 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.6% (+1)', '尾盘': '🟡 收于中上73% (+1)'}"
600803,"ENN Natural Gas Co.,",19.829999923706055,19.59000015258789,19.860000610351562,19.5,1.1734670293872789,8714663.0,172811766.62512398,0.9175178417006475,19.45800018310547,19.488000106811523,19.672000026702882,64.54541040855322,0.8031714964858808,True,66.6664900606112,8.3335099393888,25.0,91.6664900606112,1.8367377721681832,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比0.92 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅1.8% (0)', '尾盘': '✅ 收于高位92% (+2)'}"
600838,Shanghai Join Buy Co,12.8100004196167,12.15999984741211,13.100000381469727,12.079999923706055,5.34539950954788,43620273.0,558775715.433795,1.569313939526229,12.202000045776368,12.811999988555907,13.106999969482422,52.9148001240204,-2.2659613226309516,True,63.72551769532551,28.43135604947137,7.843126255203132,71.56864395052864,8.388161764498282,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比1.57 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '❌ 振幅8.4% (0)', '尾盘': '🟡 收于中上72% (+1)'}"
600857,"Ningbo Zhongbai Co.,",13.789999961853027,13.600000381469727,13.859999656677246,13.529999732971191,1.1738800151776252,4179410.0,57634063.74056816,1.0179791732004337,13.636000061035157,13.85600004196167,13.935999965667724,38.461532818495996,-1.0476464134211951,True,57.5756437303124,21.212033638701847,21.212322630985753,78.78796636129816,2.421129280523053,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比1.02 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.4% (+1)', '尾盘': '🟡 收于中上79% (+1)'}"
600883,Yunnan Bowin Technol,8.859999656677246,8.75,8.90999984741211,8.65999984741211,1.2571389334542409,7835356.0,69421251.469944,1.0382807244646624,8.65999984741211,8.544999980926514,8.39099998474121,80.0,5.589317992955525,True,43.99986267089844,20.000076293945312,36.00006103515625,79.99992370605469,2.857142857142857,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比1.04 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.9% (+1)', '尾盘': '🟡 收于中上80% (+1)'}"
600882,Shanghai Milkground ,23.170000076293945,22.75,23.450000762939453,22.6200008392334,1.756695698237851,8007909.0,185543252.14095497,1.3947328728758297,22.84799995422363,22.989999961853027,23.902499961853028,65.2439081122824,-3.064532524748914,True,50.60242348199164,33.735025588348165,15.662550929660194,66.26497441165183,3.645146715063229,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '🟡 温和放量 量比1.39 (+1)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中3.6% (+1)', '尾盘': '🟡 收于中上66% (+1)'}"
600993,Mayinglong Pharmaceu,28.09000015258789,27.889999389648438,28.399999618530273,27.729999542236328,0.7171056554905655,7219947.0,202808312.33167648,1.5381288537920248,27.611999893188475,27.590999603271484,27.95149984359741,75.9563331339127,0.4955022441209176,True,29.850856741053256,46.26857173765134,23.8805715212954,53.73142826234866,2.4022950554191134,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '🟡 阳线 (+1)', '量能': '✅ 放量上涨 量比1.54 (+2)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.4% (+1)', '尾盘': '❌ 收于低位54% (0)'}"
603059,股票603059,42.47999954223633,41.099998474121094,43.150001525878906,40.689998626708984,4.1431688864357445,4773677.0,202785796.7747841,0.9590754851112644,39.97200012207031,37.60700035095215,36.687500190734866,96.83974175437388,15.788754538703378,True,56.097538282612916,27.235820895522387,16.666640821864704,72.7641791044776,6.030896896188801,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比0.96 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中6.0% (+1)', '尾盘': '🟡 收于中上73% (+1)'}"
688419,股票688419,43.400001525878906,42.77000045776367,44.5,41.5,1.3781829798211342,3067376.0,133124123.08044434,0.729816677866762,42.76999969482422,41.94999961853027,40.20999984741211,63.88890309860267,7.933354117314444,True,21.000035603841148,36.666615804036454,42.33334859212239,63.33338419596354,7.007708254528783,6,"{'趋势': '✅ 多头排列 (+2)', 'K线': '🟡 阳线 (+1)', '量能': '❌ 缩量 量比0.73 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中7.0% (+1)', '尾盘': '🟡 收于中上63% (+1)'}"
002032,股票002032,45.45000076293945,44.060001373291016,45.720001220703125,44.40999984741211,1.860156546219863,3365420.0,152958341.5676117,1.0891738561509379,44.26599960327148,44.10799980163574,44.20750007629395,76.62038692723193,2.8106106079311894,True,106.10671240415948,20.610700360211876,-26.717412764371346,79.38929963978812,2.9359063304569215,6,"{'趋势': '🟡 站上MA5 (+1)', 'K线': '✅ 强势阳线 (+2)', '量能': '❌ 缩量 量比1.09 (0)', '分时': '✅ 收盘高于开盘 (+1)', '盘口': '✅ 振幅适中2.9% (+1)', '尾盘': '🟡 收于中上79% (+1)'}"
